INFO 2020-07-08 20:41:31,044 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 2
INFO 2020-07-09 21:14:32,959 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:14:32,964 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:14:53,533 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 21:15:01,071 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 17
INFO 2020-07-09 21:15:05,212 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2020-07-09 21:15:09,309 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:15:09,316 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 21:15:09,317 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:15:23,385 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 21:15:23,473 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:15:23,566 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:15:54,747 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 21:16:01,305 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2020-07-09 21:16:01,311 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 17
INFO 2020-07-09 21:16:01,319 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
INFO 2020-07-09 21:16:05,447 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2020-07-09 21:16:09,518 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 21:16:09,524 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:16:09,527 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:16:28,680 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:16:28,680 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:16:28,683 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 21:19:52,966 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:21:45,762 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:22:08,222 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 21:22:21,405 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2020-07-09 21:22:21,412 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 17
INFO 2020-07-09 21:22:21,422 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
INFO 2020-07-09 21:22:25,572 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2020-07-09 21:22:29,688 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:22:29,692 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 21:22:29,695 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:23:18,096 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:23:18,096 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 21:23:18,101 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:23:18,129 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 21:23:18,131 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 21:23:18,136 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 21:23:32,981 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 21:23:39,429 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 17
INFO 2020-07-09 21:23:43,592 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2020-07-09 21:23:47,687 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 21:23:47,687 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:23:47,699 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:24:42,604 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 21:24:48,370 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 17
INFO 2020-07-09 21:24:52,512 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2020-07-09 21:24:56,606 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:24:56,616 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 21:24:56,619 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:27:51,716 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 21:27:57,341 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 17
INFO 2020-07-09 21:28:01,490 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2020-07-09 21:28:05,585 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:28:05,588 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 21:28:05,594 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:28:24,120 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 21:28:24,127 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:28:24,131 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:28:59,542 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 21:29:32,095 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 21:29:40,354 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 17
INFO 2020-07-09 21:29:44,513 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2020-07-09 21:29:48,612 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 21:29:48,618 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 21:29:48,619 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 22:12:54,734 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 22:12:54,824 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 22:12:54,901 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:12:54,921 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 22:12:54,926 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 22:12:54,927 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 22:14:29,449 basehttp 124 "GET /user/captcha/?username=admin HTTP/1.1" 200 140
INFO 2020-07-09 22:14:40,256 basehttp 124 "OPTIONS /user/captcha/ HTTP/1.1" 200 0
INFO 2020-07-09 22:14:40,262 basehttp 124 "POST /user/captcha/ HTTP/1.1" 200 17
INFO 2020-07-09 22:14:40,273 basehttp 124 "OPTIONS /user/login/ HTTP/1.1" 200 0
INFO 2020-07-09 22:14:44,434 basehttp 124 "POST /user/login/ HTTP/1.1" 200 218
INFO 2020-07-09 22:14:48,539 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:14:48,544 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 22:14:48,547 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 22:19:41,480 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 22:19:41,489 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:19:41,495 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 22:29:59,018 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 22:29:59,145 basehttp 124 "GET /home/header/ HTTP/1.1" 200 315
INFO 2020-07-09 22:29:59,344 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:29:59,461 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 22:29:59,461 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 22:29:59,491 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 22:33:54,511 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 22:33:54,512 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:33:54,515 basehttp 124 "GET /home/header/ HTTP/1.1" 200 301
INFO 2020-07-09 22:36:15,927 basehttp 124 "GET /home/header/ HTTP/1.1" 200 675
INFO 2020-07-09 22:36:15,930 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:36:15,943 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 361
INFO 2020-07-09 22:37:07,439 basehttp 124 "GET /xadmin/ HTTP/1.1" 200 13964
INFO 2020-07-09 22:37:11,622 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
WARNING 2020-07-09 22:37:11,835 base 93 Not Found: /favicon.ico
WARNING 2020-07-09 22:37:11,836 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 2317
INFO 2020-07-09 22:37:26,161 basehttp 124 "GET /xadmin/home/nav/ HTTP/1.1" 200 33697
INFO 2020-07-09 22:37:30,237 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 22:40:30,919 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:40:30,923 basehttp 124 "GET /home/header/ HTTP/1.1" 200 818
INFO 2020-07-09 22:40:30,926 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 439
INFO 2020-07-09 22:42:40,269 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:42:40,278 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 439
INFO 2020-07-09 22:42:40,283 basehttp 124 "GET /home/header/ HTTP/1.1" 200 366
INFO 2020-07-09 22:43:51,639 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:43:51,644 basehttp 124 "GET /home/header/ HTTP/1.1" 200 818
INFO 2020-07-09 22:43:51,647 basehttp 124 "GET /home/footer/ HTTP/1.1" 200 439
INFO 2020-07-09 22:46:54,174 basehttp 124 "GET /home/header/ HTTP/1.1" 200 293
ERROR 2020-07-09 22:46:54,179 basehttp 124 "GET /home/header/ HTTP/1.1" 500 59
INFO 2020-07-09 22:46:57,884 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:46:57,885 basehttp 124 "GET /home/header/ HTTP/1.1" 200 293
INFO 2020-07-09 22:46:57,948 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 304 0
INFO 2020-07-09 22:46:57,951 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 304 0
INFO 2020-07-09 22:46:57,958 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 304 0
INFO 2020-07-09 22:47:01,959 basehttp 124 "GET /home/header/ HTTP/1.1" 200 293
ERROR 2020-07-09 22:47:01,961 basehttp 124 "GET /home/header/ HTTP/1.1" 500 59
INFO 2020-07-09 22:47:06,448 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:47:06,456 basehttp 124 "GET /home/header/ HTTP/1.1" 200 293
INFO 2020-07-09 22:47:10,496 basehttp 124 "GET /home/header/ HTTP/1.1" 200 293
INFO 2020-07-09 22:47:35,690 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:47:35,699 basehttp 124 "GET /home/header/ HTTP/1.1" 200 818
INFO 2020-07-09 22:47:39,740 basehttp 124 "GET /home/header/ HTTP/1.1" 200 818
INFO 2020-07-09 22:48:05,074 basehttp 124 "POST /xadmin/home/nav/ HTTP/1.1" 200 15860
INFO 2020-07-09 22:48:09,156 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 22:48:14,470 basehttp 124 "POST /xadmin/home/nav/ HTTP/1.1" 302 0
INFO 2020-07-09 22:48:18,602 basehttp 124 "GET /xadmin/home/nav/ HTTP/1.1" 200 34919
INFO 2020-07-09 22:48:22,755 basehttp 124 "GET /xadmin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-07-09 22:48:30,392 basehttp 124 "GET /home/header/ HTTP/1.1" 200 745
INFO 2020-07-09 22:48:30,399 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-09 22:48:34,425 basehttp 124 "GET /home/header/ HTTP/1.1" 200 745
INFO 2020-07-11 11:41:29,297 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-11 11:41:29,303 basehttp 124 "GET /home/header/ HTTP/1.1" 200 745
INFO 2020-07-11 11:41:29,388 basehttp 124 "GET /media/banner/02.png HTTP/1.1" 200 364808
INFO 2020-07-11 11:41:29,453 basehttp 124 "GET /media/banner/01.png HTTP/1.1" 200 737783
INFO 2020-07-11 11:41:29,471 basehttp 124 "GET /media/banner/03.png HTTP/1.1" 200 745382
INFO 2020-07-11 11:41:33,383 basehttp 124 "GET /home/header/ HTTP/1.1" 200 745
INFO 2020-07-11 11:44:51,572 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-11 11:44:51,581 basehttp 124 "GET /home/header/ HTTP/1.1" 200 745
INFO 2020-07-11 11:44:55,637 basehttp 124 "GET /home/header/ HTTP/1.1" 200 745
INFO 2020-07-11 11:45:19,735 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-11 11:45:19,739 basehttp 124 "GET /home/header/ HTTP/1.1" 200 745
INFO 2020-07-11 11:45:23,788 basehttp 124 "GET /home/header/ HTTP/1.1" 200 745
INFO 2020-07-11 11:45:28,908 basehttp 124 "GET /home/header/ HTTP/1.1" 200 745
INFO 2020-07-11 11:45:28,912 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-11 11:45:32,954 basehttp 124 "GET /home/header/ HTTP/1.1" 200 745
INFO 2020-07-11 11:46:20,330 basehttp 124 "GET /home/header/ HTTP/1.1" 200 745
INFO 2020-07-11 11:46:20,345 basehttp 124 "GET /home/banner/ HTTP/1.1" 200 289
INFO 2020-07-11 11:46:24,370 basehttp 124 "GET /home/header/ HTTP/1.1" 200 745
INFO 2020-07-11 11:48:12,045 basehttp 124 "GET /user/mobile/18241245623 HTTP/1.1" 200 16
ERROR 2020-07-11 11:48:21,451 exception 118 Internal Server Error: /user/sms/18241245623
Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 493, in connect
    sock = self._connect()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 550, in _connect
    raise err
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 538, in _connect
    sock.connect(socket_address)
ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\client.py", line 754, in execute_command
    connection.send_command(*args)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 619, in send_command
    self.send_packed_command(self.pack_command(*args))
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 594, in send_packed_command
    self.connect()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 498, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error 10061 connecting to 127.0.0.1:6379. 由于目标计算机积极拒绝，无法连接。.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 493, in connect
    sock = self._connect()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 550, in _connect
    raise err
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 538, in _connect
    sock.connect(socket_address)
ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 494, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\baizhi\edu_api\edu_api\apps\user\views.py", line 92, in get
    mobile_code = redis_connection.get("sms_%s" % mobile)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\client.py", line 1207, in get
    return self.execute_command('GET', name)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\client.py", line 760, in execute_command
    connection.send_command(*args)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 619, in send_command
    self.send_packed_command(self.pack_command(*args))
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 594, in send_packed_command
    self.connect()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 498, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error 10061 connecting to 127.0.0.1:6379. 由于目标计算机积极拒绝，无法连接。.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\settings.py", line 177, in import_from_string
    return import_string(val)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\utils\module_loading.py", line 17, in import_string
    module = import_module(module_path)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\importlib\__init__.py", line 126, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
  File "<frozen importlib._bootstrap>", line 994, in _gcd_import
  File "<frozen importlib._bootstrap>", line 971, in _find_and_load
  File "<frozen importlib._bootstrap>", line 941, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 219, in _call_with_frames_removed
  File "<frozen importlib._bootstrap>", line 994, in _gcd_import
  File "<frozen importlib._bootstrap>", line 971, in _find_and_load
  File "<frozen importlib._bootstrap>", line 953, in _find_and_load_unlocked
ModuleNotFoundError: No module named 'utils'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 451, in handle_exception
    exception_handler = self.get_exception_handler()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 298, in get_exception_handler
    return self.settings.EXCEPTION_HANDLER
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\settings.py", line 220, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\settings.py", line 166, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\settings.py", line 180, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'utils.exceptions.exception_handler' for API setting 'EXCEPTION_HANDLER'. ModuleNotFoundError: No module named 'utils'.
ERROR 2020-07-11 11:48:21,785 basehttp 124 "GET /user/sms/18241245623 HTTP/1.1" 500 198938
INFO 2020-07-11 11:48:47,711 basehttp 124 "GET /user/mobile/15566288859 HTTP/1.1" 200 16
ERROR 2020-07-11 11:48:47,798 exception 118 Internal Server Error: /user/sms/15566288859
Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 493, in connect
    sock = self._connect()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 550, in _connect
    raise err
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 538, in _connect
    sock.connect(socket_address)
ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\client.py", line 754, in execute_command
    connection.send_command(*args)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 619, in send_command
    self.send_packed_command(self.pack_command(*args))
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 594, in send_packed_command
    self.connect()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 498, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error 10061 connecting to 127.0.0.1:6379. 由于目标计算机积极拒绝，无法连接。.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 493, in connect
    sock = self._connect()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 550, in _connect
    raise err
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 538, in _connect
    sock.connect(socket_address)
ConnectionRefusedError: [WinError 10061] 由于目标计算机积极拒绝，无法连接。

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 494, in dispatch
    response = handler(request, *args, **kwargs)
  File "E:\baizhi\edu_api\edu_api\apps\user\views.py", line 92, in get
    mobile_code = redis_connection.get("sms_%s" % mobile)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\client.py", line 1207, in get
    return self.execute_command('GET', name)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\client.py", line 760, in execute_command
    connection.send_command(*args)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 619, in send_command
    self.send_packed_command(self.pack_command(*args))
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 594, in send_packed_command
    self.connect()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\redis\connection.py", line 498, in connect
    raise ConnectionError(self._error_message(e))
redis.exceptions.ConnectionError: Error 10061 connecting to 127.0.0.1:6379. 由于目标计算机积极拒绝，无法连接。.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\settings.py", line 177, in import_from_string
    return import_string(val)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\utils\module_loading.py", line 17, in import_string
    module = import_module(module_path)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\importlib\__init__.py", line 126, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
  File "<frozen importlib._bootstrap>", line 994, in _gcd_import
  File "<frozen importlib._bootstrap>", line 971, in _find_and_load
  File "<frozen importlib._bootstrap>", line 941, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 219, in _call_with_frames_removed
  File "<frozen importlib._bootstrap>", line 994, in _gcd_import
  File "<frozen importlib._bootstrap>", line 971, in _find_and_load
  File "<frozen importlib._bootstrap>", line 953, in _find_and_load_unlocked
ModuleNotFoundError: No module named 'utils'

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\core\handlers\exception.py", line 35, in inner
    response = get_response(request)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\core\handlers\base.py", line 128, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\core\handlers\base.py", line 126, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\views\decorators\csrf.py", line 54, in wrapped_view
    return view_func(*args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\django\views\generic\base.py", line 69, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 497, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 451, in handle_exception
    exception_handler = self.get_exception_handler()
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\views.py", line 298, in get_exception_handler
    return self.settings.EXCEPTION_HANDLER
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\settings.py", line 220, in __getattr__
    val = perform_import(val, attr)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\settings.py", line 166, in perform_import
    return import_from_string(val, setting_name)
  File "C:\Users\Li.Mir\AppData\Local\Programs\Python\Python36\lib\site-packages\rest_framework\settings.py", line 180, in import_from_string
    raise ImportError(msg)
ImportError: Could not import 'utils.exceptions.exception_handler' for API setting 'EXCEPTION_HANDLER'. ModuleNotFoundError: No module named 'utils'.
